GWCH70_1345	Geoth_1974	30.451	266	183	2	1	265	3	267	1.21e-33	121
GWCH70_1345	Geoth_0529	27.852	298	208	6	1	295	2	295	1.87e-32	118
GWCH70_1345	Geoth_3585	27.004	237	169	2	6	242	6	238	2.31e-27	105
GWCH70_1346	Geoth_2483	95.003	1521	76	0	1	1521	1	1521	0.0	3013
GWCH70_1346	Geoth_3356	28.119	1547	933	46	18	1470	33	1494	4.59e-140	466
GWCH70_1347	Geoth_2482	96.356	494	18	0	1	494	1	494	0.0	994
GWCH70_1347	Geoth_2519	29.487	468	288	11	26	486	11	443	1.81e-51	178
GWCH70_1347	Geoth_2416	26.786	280	184	5	42	319	25	285	5.85e-27	109
GWCH70_1347	Geoth_0432	23.055	347	202	16	155	486	9	305	2.67e-06	45.8
GWCH70_1347	Geoth_1307	27.928	222	117	10	153	357	182	377	4.52e-06	45.4
GWCH70_1347	Geoth_1527	58.065	31	13	0	159	189	35	65	7.44e-05	41.6
GWCH70_1348	Geoth_2475	94.737	152	8	0	1	152	1	152	1.48e-107	300
GWCH70_1348	Geoth_2118	43.357	143	77	2	8	150	7	145	1.36e-38	125
GWCH70_1349	Geoth_3076	84.416	77	12	0	1	77	1	77	4.71e-46	138
GWCH70_1350	Geoth_3077	94.904	157	8	0	1	157	1	157	1.34e-110	308
GWCH70_1351	Geoth_3081	90.909	341	31	0	1	341	1	341	0.0	646
GWCH70_1351	Geoth_3086	27.703	148	99	4	27	173	19	159	2.74e-09	54.3
GWCH70_1351	Geoth_2413	25.490	153	104	4	23	173	34	178	1.51e-06	45.8
GWCH70_1360	Geoth_2456	53.846	117	43	1	1	106	424	540	8.26e-21	82.4
GWCH70_1363	Geoth_2452	75.071	702	174	1	4	704	4	705	0.0	1076
GWCH70_1364	Geoth_2451	85.166	573	83	1	1	573	1	571	0.0	1013
GWCH70_1364	Geoth_3215	27.744	328	175	12	83	379	7	303	7.24e-21	91.7
GWCH70_1365	Geoth_2450	88.269	699	82	0	1	699	1	699	0.0	1276
GWCH70_1366	Geoth_2449	92.533	375	28	0	1	375	1	375	0.0	720
GWCH70_1367	Geoth_3260	96.474	397	14	0	1	397	1	397	0.0	795
GWCH70_1369	Geoth_1856	70.238	420	125	0	1	420	1	420	0.0	629
GWCH70_1369	Geoth_0721	70.000	420	126	0	1	420	1	420	0.0	627
GWCH70_1369	Geoth_3425	69.762	420	127	0	1	420	1	420	0.0	601
GWCH70_1369	Geoth_2284	69.762	420	127	0	1	420	1	420	0.0	601
GWCH70_1369	Geoth_2062	69.762	420	127	0	1	420	1	420	0.0	601
GWCH70_1369	Geoth_0408	69.762	420	127	0	1	420	1	420	0.0	601
GWCH70_1371	Geoth_2448	81.849	292	53	0	1	292	2	293	0.0	503
GWCH70_1372	Geoth_2447	86.920	237	31	0	1	237	1	237	1.23e-158	436
GWCH70_1372	Geoth_1857	38.197	233	129	5	2	221	7	237	1.95e-46	152
GWCH70_1373	Geoth_2446	94.595	185	10	0	1	185	1	185	3.19e-132	365
GWCH70_1373	Geoth_0939	26.531	196	117	9	1	173	1	192	2.19e-09	51.6
GWCH70_1374	Geoth_2445	86.242	298	39	1	1	298	1	296	2.89e-175	483
GWCH70_1374	Geoth_1975	28.115	313	210	7	1	301	6	315	2.34e-32	118
GWCH70_1374	Geoth_1796	26.603	312	198	11	6	299	10	308	5.06e-19	82.4
GWCH70_1374	Geoth_2550	26.408	284	184	12	14	284	18	289	3.18e-10	56.6
GWCH70_1374	Geoth_0661	27.907	215	137	8	84	289	88	293	2.16e-05	42.0
GWCH70_1374	Geoth_1797	21.097	237	159	7	72	294	83	305	6.83e-05	40.4
GWCH70_1375	Geoth_0219	29.577	213	128	7	3	195	1	211	7.67e-19	78.6
GWCH70_1375	Geoth_3041	37.705	61	37	1	113	173	139	198	2.19e-05	40.8
GWCH70_1376	Geoth_2444	93.528	479	31	0	1	479	3	481	0.0	917
GWCH70_1376	Geoth_1713	58.047	379	157	2	91	467	14	392	4.44e-143	413
GWCH70_1387	Geoth_2992	89.399	283	30	0	5	287	4	286	0.0	523
GWCH70_1387	Geoth_1817	84.983	293	40	1	1	289	1	293	0.0	499
GWCH70_1387	Geoth_3274	77.133	293	63	1	1	289	1	293	4.76e-172	474
GWCH70_1387	Geoth_3259	77.133	293	63	1	1	289	1	293	4.76e-172	474
GWCH70_1387	Geoth_3135	78.840	293	58	1	1	289	1	293	2.35e-168	465
GWCH70_1387	Geoth_0192	78.840	293	58	1	1	289	1	293	2.35e-168	465
GWCH70_1388	Geoth_1516	34.426	183	120	0	9	191	3	185	1.26e-41	136
GWCH70_1389	Geoth_3196	46.648	358	177	5	1	346	1	356	3.68e-107	316
GWCH70_1389	Geoth_2995	43.251	363	193	6	1	355	1	358	1.78e-97	291
GWCH70_1389	Geoth_1894	48.026	304	154	2	3	303	2	304	3.26e-95	285
GWCH70_1389	Geoth_0638	42.898	352	186	4	3	346	2	346	1.46e-94	284
GWCH70_1389	Geoth_3530	44.014	284	156	2	2	285	5	285	9.33e-80	245
GWCH70_1389	Geoth_2332	38.197	233	138	3	8	235	5	236	8.61e-50	164
GWCH70_1389	Geoth_0252	33.704	270	167	4	4	265	2	267	5.95e-46	157
GWCH70_1389	Geoth_1662	35.537	242	148	3	4	237	2	243	5.14e-45	154
GWCH70_1389	Geoth_2594	41.117	197	107	2	15	211	20	207	7.71e-43	146
GWCH70_1389	Geoth_0569	31.915	235	155	1	6	235	7	241	8.36e-43	149
GWCH70_1389	Geoth_3575	36.250	240	143	5	4	235	2	239	3.24e-42	145
GWCH70_1389	Geoth_3761	39.623	212	119	4	3	211	20	225	1.08e-41	144
GWCH70_1389	Geoth_1324	34.177	237	149	4	4	235	2	236	2.77e-40	139
GWCH70_1389	Geoth_2393	35.714	210	129	2	2	208	5	211	6.36e-40	139
GWCH70_1389	Geoth_0258	39.512	205	117	2	7	211	11	208	9.69e-40	138
GWCH70_1389	Geoth_0397	35.514	214	132	2	4	212	2	214	1.24e-39	137
GWCH70_1389	Geoth_0953	35.922	206	123	4	13	216	13	211	3.63e-38	134
GWCH70_1389	Geoth_0740	34.928	209	132	2	8	216	11	215	5.45e-38	134
GWCH70_1389	Geoth_3199	34.322	236	144	4	9	235	7	240	1.70e-37	132
GWCH70_1389	Geoth_3050	31.325	249	160	5	18	255	26	274	5.40e-37	132
GWCH70_1389	Geoth_3571	30.417	240	159	2	4	235	2	241	6.18e-37	133
GWCH70_1389	Geoth_2928	35.185	216	136	4	4	219	7	218	4.81e-35	125
GWCH70_1389	Geoth_0934	35.377	212	132	3	2	212	3	210	8.39e-35	126
GWCH70_1389	Geoth_0159	31.797	217	144	3	10	223	13	228	1.56e-32	120
GWCH70_1389	Geoth_3716	33.632	223	137	4	1	214	1	221	1.75e-32	118
GWCH70_1389	Geoth_2280	28.745	247	157	6	10	239	14	258	3.05e-31	117
GWCH70_1389	Geoth_2279	29.130	230	154	4	20	240	26	255	1.48e-29	112
GWCH70_1389	Geoth_0160	30.837	227	146	5	8	224	10	235	2.65e-29	111
GWCH70_1389	Geoth_0548	31.839	223	147	3	4	222	2	223	6.17e-27	104
GWCH70_1389	Geoth_1814	30.275	218	141	5	2	212	354	567	1.12e-26	107
GWCH70_1389	Geoth_0543	26.778	239	156	4	7	227	9	246	1.20e-26	103
GWCH70_1389	Geoth_1206	32.487	197	126	3	4	194	7	202	4.70e-26	102
GWCH70_1389	Geoth_3354	28.205	195	138	2	20	212	40	234	1.08e-25	102
GWCH70_1389	Geoth_1824	30.457	197	133	2	16	211	18	211	1.75e-25	101
GWCH70_1389	Geoth_2388	29.091	220	140	6	8	211	9	228	1.94e-25	100
GWCH70_1389	Geoth_2321	28.302	212	145	3	3	211	5	212	3.02e-25	99.8
GWCH70_1389	Geoth_3656	31.707	205	126	6	11	212	34	227	3.62e-25	99.4
GWCH70_1389	Geoth_2389	25.185	270	186	6	1	255	1	269	7.64e-24	96.3
GWCH70_1389	Geoth_2180	29.646	226	149	5	9	226	7	230	1.25e-23	95.9
GWCH70_1389	Geoth_3051	24.291	247	170	7	10	239	14	260	1.75e-23	96.7
GWCH70_1389	Geoth_1400	27.948	229	157	3	1	222	1	228	5.18e-23	96.7
GWCH70_1389	Geoth_3730	32.161	199	119	5	1	196	1	186	4.16e-22	89.7
GWCH70_1389	Geoth_3171	27.386	241	165	5	1	235	1	237	4.92e-22	90.5
GWCH70_1389	Geoth_2563	28.571	217	140	8	4	211	349	559	5.50e-22	94.0
GWCH70_1389	Geoth_1592	28.509	228	141	7	4	212	2	226	7.52e-22	90.5
GWCH70_1389	Geoth_2007	28.302	212	145	4	1	211	1	206	1.08e-21	89.0
GWCH70_1389	Geoth_2944	28.972	214	140	6	8	211	8	219	1.14e-21	92.8
GWCH70_1389	Geoth_2944	26.432	227	135	9	6	212	259	473	1.26e-08	52.8
GWCH70_1389	Geoth_3629	29.075	227	139	7	4	217	341	558	1.24e-21	92.8
GWCH70_1389	Geoth_1801	26.971	241	169	4	4	244	2	235	2.99e-21	89.4
GWCH70_1389	Geoth_0586	23.913	230	157	2	15	226	18	247	3.42e-21	88.6
GWCH70_1389	Geoth_1222	25.620	242	163	6	8	235	28	266	5.68e-21	88.2
GWCH70_1389	Geoth_0587	30.734	218	138	6	1	212	1	211	3.96e-20	85.1
GWCH70_1389	Geoth_2490	26.126	222	162	2	4	224	3	223	1.05e-19	85.5
GWCH70_1389	Geoth_3157	27.826	230	140	9	4	212	3	227	1.44e-19	84.0
GWCH70_1389	Geoth_3360	28.169	213	130	6	19	218	358	560	2.24e-19	86.3
GWCH70_1389	Geoth_2308	28.426	197	136	3	19	211	16	211	1.75e-18	80.5
GWCH70_1389	Geoth_0933	30.660	212	131	6	4	211	2	201	2.01e-18	80.1
GWCH70_1389	Geoth_0209	27.014	211	136	5	19	217	18	222	8.59e-18	79.0
GWCH70_1389	Geoth_3183	25.000	216	156	4	4	218	3	213	1.76e-17	78.6
GWCH70_1389	Geoth_3372	26.667	195	121	4	19	207	29	207	1.88e-17	77.0
GWCH70_1389	Geoth_2635	27.982	218	143	5	4	212	5	217	1.96e-17	80.1
GWCH70_1389	Geoth_2635	22.467	227	156	7	9	219	263	485	5.73e-09	53.9
GWCH70_1389	Geoth_0298	25.359	209	145	2	20	228	41	238	2.11e-17	77.4
GWCH70_1389	Geoth_2376	28.837	215	141	6	1	212	1	206	2.71e-17	78.2
GWCH70_1389	Geoth_2309	25.346	217	147	4	18	222	18	231	6.20e-17	76.3
GWCH70_1389	Geoth_3720	24.272	206	149	4	1	205	1	200	8.22e-17	75.1
GWCH70_1389	Geoth_1313	30.047	213	127	7	3	206	2	201	9.61e-17	75.1
GWCH70_1389	Geoth_3209	28.000	200	135	5	13	210	14	206	1.52e-16	77.4
GWCH70_1389	Geoth_3209	27.230	213	150	4	3	212	254	464	1.23e-15	74.7
GWCH70_1389	Geoth_1813	28.125	224	135	8	3	212	331	542	2.57e-16	77.0
GWCH70_1389	Geoth_1646	29.231	195	136	2	20	212	38	232	2.95e-16	75.5
GWCH70_1389	Geoth_1622	29.339	242	150	6	15	238	14	252	4.68e-16	74.3
GWCH70_1389	Geoth_2564	26.267	217	137	6	14	217	347	553	5.97e-15	72.8
GWCH70_1389	Geoth_0544	25.121	207	144	3	13	211	10	213	1.97e-14	68.9
GWCH70_1389	Geoth_1642	25.000	212	152	4	1	211	1	206	2.53e-13	65.5
GWCH70_1389	Geoth_3373	29.817	218	127	8	19	222	27	232	1.80e-12	63.9
GWCH70_1389	Geoth_3468	23.223	211	150	5	4	211	5	206	5.11e-12	62.4
GWCH70_1389	Geoth_1898	23.944	213	142	8	15	212	15	222	9.35e-12	61.6
GWCH70_1389	Geoth_3691	26.776	183	117	4	13	195	341	506	2.15e-09	55.5
GWCH70_1389	Geoth_3691	22.843	197	100	5	13	166	12	199	5.35e-08	51.2
GWCH70_1389	Geoth_0573	22.553	235	161	8	1	219	1	230	1.48e-06	45.8
GWCH70_1389	Geoth_0412	28.205	156	91	8	91	228	434	586	7.55e-06	44.3
GWCH70_1390	Geoth_2269	33.597	253	165	3	30	281	14	264	2.04e-39	137
GWCH70_1390	Geoth_2955	34.354	294	188	4	18	307	2	294	1.17e-38	135
GWCH70_1390	Geoth_2997	28.169	284	194	5	31	308	19	298	1.85e-34	124
GWCH70_1390	Geoth_0247	30.392	306	194	4	4	292	6	309	3.19e-32	119
GWCH70_1390	Geoth_3122	28.276	290	197	5	17	304	2	282	6.54e-29	108
GWCH70_1390	Geoth_3292	28.832	274	191	3	32	304	13	283	4.31e-24	96.3
GWCH70_1390	Geoth_0636	27.126	247	171	6	65	305	48	291	1.43e-23	94.7
GWCH70_1390	Geoth_1892	26.829	246	173	5	65	305	48	291	3.43e-23	94.0
GWCH70_1390	Geoth_2261	26.959	319	214	7	1	305	1	314	3.00e-21	88.6
GWCH70_1390	Geoth_3528	27.049	122	82	2	144	265	108	222	2.26e-04	38.5
GWCH70_1390	Geoth_3529	23.693	287	175	11	30	304	9	263	3.99e-04	37.7
GWCH70_1390	Geoth_2268	24.903	257	145	8	1	244	1	222	5.17e-04	37.7
GWCH70_1391	Geoth_2996	38.824	255	150	4	21	271	23	275	4.24e-54	173
GWCH70_1391	Geoth_2954	35.769	260	163	3	8	264	11	269	1.15e-50	164
GWCH70_1391	Geoth_3121	29.856	278	182	4	1	271	1	272	6.58e-33	118
GWCH70_1391	Geoth_2268	24.345	267	197	3	8	270	22	287	7.21e-25	97.4
GWCH70_1391	Geoth_0248	30.741	270	171	8	9	270	11	272	1.05e-24	96.7
GWCH70_1391	Geoth_3291	26.840	231	162	5	45	271	46	273	2.75e-23	92.8
GWCH70_1391	Geoth_2260	28.723	282	175	9	10	270	19	295	7.83e-21	86.7
GWCH70_1391	Geoth_1893	22.932	266	192	4	7	262	30	292	2.98e-13	65.1
GWCH70_1391	Geoth_0637	23.415	205	155	1	68	270	93	297	1.01e-11	60.5
GWCH70_1391	Geoth_0636	24.409	127	95	1	145	270	170	296	2.47e-05	41.2
GWCH70_1391	Geoth_3292	32.353	68	44	1	117	184	138	203	1.08e-04	39.3
GWCH70_1391	Geoth_3082	27.143	70	51	0	152	221	109	178	2.88e-04	37.7
GWCH70_1391	Geoth_1892	22.727	154	112	3	125	271	146	299	2.98e-04	38.1
GWCH70_1392	Geoth_2998	28.180	401	250	17	9	392	11	390	1.50e-30	119
GWCH70_1392	Geoth_3293	24.462	372	232	15	15	370	21	359	6.64e-13	66.6
GWCH70_1392	Geoth_2270	25.641	195	127	8	4	190	7	191	4.05e-11	61.2
GWCH70_1392	Geoth_0246	29.193	161	102	7	37	191	43	197	2.27e-10	58.9
GWCH70_1392	Geoth_3123	27.891	147	83	7	54	192	57	188	7.99e-07	47.8
GWCH70_1392	Geoth_0635	24.444	180	118	6	7	173	8	182	3.05e-06	45.8
GWCH70_1392	Geoth_2262	24.742	194	114	8	4	173	8	193	5.37e-05	42.0
GWCH70_1393	Geoth_1301	42.373	236	124	3	2	232	3	231	1.19e-60	188
GWCH70_1393	Geoth_2186	31.923	260	150	7	3	237	48	305	5.09e-35	124
GWCH70_1393	Geoth_0640	33.636	110	59	5	14	122	4	100	2.54e-08	49.7
GWCH70_1394	Geoth_2419	91.441	444	38	0	1	444	1	444	0.0	790
GWCH70_1394	Geoth_0699	41.256	446	252	5	1	437	1	445	4.61e-115	342
GWCH70_1394	Geoth_3894	26.577	444	284	13	2	419	6	433	1.14e-21	93.6
GWCH70_1394	Geoth_0698	24.026	462	311	13	2	441	18	461	6.87e-21	91.3
GWCH70_1394	Geoth_2962	26.097	433	272	15	1	402	13	428	3.02e-20	89.4
GWCH70_1394	Geoth_2931	24.426	479	307	16	7	441	3	470	3.00e-18	83.2
GWCH70_1394	Geoth_1952	25.393	445	273	16	36	444	47	468	6.01e-17	79.3
GWCH70_1394	Geoth_3755	24.505	404	271	11	2	383	5	396	2.64e-16	77.4
GWCH70_1394	Geoth_1695	23.143	350	239	10	6	336	21	359	5.75e-10	57.8
GWCH70_1394	Geoth_1854	24.332	337	216	10	8	311	4	334	1.49e-09	56.2
GWCH70_1394	Geoth_2403	22.532	395	271	15	23	396	25	405	1.41e-08	53.1
GWCH70_1395	Geoth_2418	91.753	582	48	0	1	582	1	582	0.0	1105
GWCH70_1395	Geoth_2947	51.709	234	107	3	348	575	495	728	3.09e-70	237
GWCH70_1395	Geoth_1798	39.574	235	133	3	347	574	182	414	1.60e-47	168
GWCH70_1395	Geoth_2204	40.529	227	126	4	361	581	196	419	6.40e-44	159
GWCH70_1395	Geoth_1704	29.700	367	222	11	232	575	112	465	1.25e-33	130
GWCH70_1395	Geoth_3924	33.480	227	135	4	370	581	379	604	1.76e-33	131
GWCH70_1395	Geoth_1701	32.569	218	140	4	363	575	152	367	1.33e-31	122
GWCH70_1395	Geoth_3825	33.333	234	140	5	356	574	314	546	6.16e-29	117
GWCH70_1395	Geoth_1953	27.869	305	194	7	285	574	161	454	7.80e-29	116
GWCH70_1395	Geoth_0906	30.769	234	130	5	370	580	361	585	4.07e-25	106
GWCH70_1395	Geoth_2494	27.273	220	145	4	370	574	219	438	6.67e-22	95.1
GWCH70_1395	Geoth_3517	25.764	229	143	6	370	574	232	457	9.29e-20	89.0
GWCH70_1395	Geoth_1390	27.273	220	145	4	370	574	370	589	2.56e-19	88.2
GWCH70_1395	Geoth_3654	25.815	368	236	13	233	569	103	464	8.36e-19	85.9
GWCH70_1395	Geoth_1514	26.250	320	193	10	287	579	164	467	8.32e-15	73.6
GWCH70_1395	Geoth_2898	25.830	271	153	11	126	377	126	367	1.03e-12	67.4
GWCH70_1395	Geoth_2336	28.472	144	98	1	436	574	269	412	7.18e-09	54.7
GWCH70_1395	Geoth_3305	27.731	238	133	10	353	573	308	523	3.69e-08	52.8
GWCH70_1395	Geoth_2678	18.947	190	107	4	428	576	365	548	3.47e-05	43.1
GWCH70_1395	Geoth_2237	30.460	174	97	8	88	239	119	290	4.94e-05	42.7
GWCH70_1397	Geoth_0731	29.304	273	168	5	2	251	4	274	2.60e-30	113
GWCH70_1398	Geoth_1206	33.582	134	86	2	4	134	7	140	2.28e-25	93.6
GWCH70_1398	Geoth_1400	35.000	140	83	4	1	134	1	138	2.29e-20	82.4
GWCH70_1398	Geoth_3171	44.578	83	42	1	1	79	1	83	9.70e-16	68.2
GWCH70_1398	Geoth_2376	39.286	84	47	1	1	80	1	84	3.16e-15	67.4
GWCH70_1398	Geoth_3468	40.244	82	43	3	1	77	1	81	4.63e-11	55.5
GWCH70_1398	Geoth_0548	44.068	59	33	0	13	71	11	69	4.75e-11	55.5
GWCH70_1398	Geoth_3183	33.333	78	51	1	4	80	3	80	6.79e-11	55.1
GWCH70_1398	Geoth_0740	33.010	103	61	4	1	98	1	100	8.29e-11	54.7
GWCH70_1398	Geoth_1824	32.500	80	52	1	4	83	7	84	2.75e-10	53.5
GWCH70_1398	Geoth_3530	30.216	139	78	5	4	134	7	134	2.99e-10	53.5
GWCH70_1398	Geoth_1646	32.530	83	47	2	13	88	32	112	4.31e-10	52.8
GWCH70_1398	Geoth_0587	44.444	63	35	0	4	66	2	64	6.89e-10	52.0
GWCH70_1398	Geoth_2490	30.952	84	54	1	8	87	7	90	8.98e-10	52.0
GWCH70_1398	Geoth_0209	35.385	65	42	0	1	65	1	65	1.06e-09	51.6
GWCH70_1398	Geoth_3720	35.484	62	40	0	4	65	4	65	1.49e-09	50.8
GWCH70_1398	Geoth_0933	37.097	62	39	0	4	65	2	63	3.89e-09	49.7
GWCH70_1398	Geoth_2308	34.146	82	48	1	4	79	2	83	5.32e-09	49.3
GWCH70_1398	Geoth_3354	32.941	85	52	2	7	86	28	112	7.49e-09	49.3
GWCH70_1398	Geoth_2007	21.528	144	87	3	1	134	1	128	1.06e-08	48.5
GWCH70_1398	Geoth_1898	26.957	115	73	3	16	121	17	129	1.84e-08	48.1
GWCH70_1398	Geoth_2944	38.235	68	42	0	1	68	1	68	2.58e-08	47.8
GWCH70_1398	Geoth_0298	40.385	52	31	0	13	64	35	86	4.03e-08	47.0
GWCH70_1398	Geoth_3656	31.343	67	46	0	4	70	27	93	5.84e-08	46.6
GWCH70_1398	Geoth_0544	30.097	103	64	2	4	100	2	102	6.21e-08	46.6
GWCH70_1398	Geoth_1222	33.010	103	54	5	8	98	29	128	6.69e-08	46.6
GWCH70_1398	Geoth_2321	34.426	122	67	6	16	131	19	133	1.01e-07	45.8
GWCH70_1398	Geoth_2928	30.645	62	43	0	4	65	7	68	1.09e-07	45.8
GWCH70_1398	Geoth_1622	27.338	139	94	2	1	134	1	137	1.48e-07	45.4
GWCH70_1398	Geoth_3761	32.184	87	56	1	2	88	19	102	2.08e-07	45.1
GWCH70_1398	Geoth_0159	26.277	137	89	3	4	133	6	137	2.79e-07	44.7
GWCH70_1398	Geoth_3209	45.000	60	27	2	19	73	268	326	3.32e-07	44.7
GWCH70_1398	Geoth_3209	39.474	38	23	0	18	55	21	58	1.12e-04	37.4
GWCH70_1398	Geoth_2389	24.828	145	81	6	1	126	1	136	3.66e-07	44.3
GWCH70_1398	Geoth_2332	28.571	126	78	3	8	126	6	126	4.19e-07	44.3
GWCH70_1398	Geoth_0569	36.000	75	40	2	19	85	21	95	4.34e-07	44.3
GWCH70_1398	Geoth_2279	28.455	123	76	4	19	132	26	145	4.37e-07	44.3
GWCH70_1398	Geoth_0934	36.000	50	32	0	15	64	16	65	4.51e-07	44.3
GWCH70_1398	Geoth_0543	36.066	61	39	0	4	64	7	67	4.82e-07	43.9
GWCH70_1398	Geoth_0258	31.818	66	45	0	4	69	9	74	6.65e-07	43.5
GWCH70_1398	Geoth_3691	35.714	56	35	1	4	58	332	387	7.26e-07	43.9
GWCH70_1398	Geoth_3691	31.579	76	46	1	4	79	4	73	4.69e-05	38.5
GWCH70_1398	Geoth_0573	42.000	50	29	0	1	50	1	50	9.89e-07	43.1
GWCH70_1398	Geoth_0953	44.681	47	26	0	18	64	21	67	1.03e-06	43.1
GWCH70_1398	Geoth_3199	33.333	126	64	6	18	130	16	134	1.08e-06	43.1
GWCH70_1398	Geoth_1814	35.593	59	37	1	7	64	359	417	1.39e-06	43.1
GWCH70_1398	Geoth_2280	35.294	85	41	4	4	75	5	88	1.40e-06	42.7
GWCH70_1398	Geoth_3575	39.474	38	23	0	12	49	10	47	1.89e-06	42.4
GWCH70_1398	Geoth_1324	33.898	59	39	0	4	62	2	60	2.13e-06	42.0
GWCH70_1398	Geoth_3360	42.593	54	25	2	4	55	342	391	2.42e-06	42.4
GWCH70_1398	Geoth_3373	33.333	60	31	1	4	54	4	63	3.31e-06	41.6
GWCH70_1398	Geoth_0252	27.966	118	69	4	19	127	21	131	3.64e-06	41.6
GWCH70_1398	Geoth_1813	37.143	70	39	2	15	79	345	414	4.41e-06	41.6
GWCH70_1398	Geoth_1662	29.032	124	71	5	14	127	15	131	4.66e-06	41.2
GWCH70_1398	Geoth_1592	42.553	47	27	0	19	65	22	68	6.11e-06	40.8
GWCH70_1398	Geoth_2393	28.814	118	76	3	16	132	23	133	6.32e-06	40.8
GWCH70_1398	Geoth_1642	28.736	87	60	1	1	87	1	85	6.45e-06	40.8
GWCH70_1398	Geoth_1801	30.645	62	43	0	4	65	2	63	2.50e-05	39.3
GWCH70_1398	Geoth_2180	25.180	139	93	4	4	135	2	136	3.08e-05	38.9
GWCH70_1398	Geoth_3629	25.926	81	58	2	9	88	346	425	5.05e-05	38.5
GWCH70_1398	Geoth_2564	34.177	79	47	1	6	79	340	418	6.17e-05	38.1
GWCH70_1398	Geoth_2563	32.000	50	34	0	15	64	361	410	7.48e-05	38.1
GWCH70_1398	Geoth_0586	28.814	59	42	0	4	62	8	66	1.67e-04	36.6
GWCH70_1398	Geoth_3571	30.435	69	40	1	19	79	21	89	2.47e-04	36.2
GWCH70_1398	Geoth_3051	38.710	62	32	2	4	60	5	65	2.64e-04	36.2
GWCH70_1398	Geoth_2995	26.563	64	47	0	1	64	1	64	2.76e-04	36.2
GWCH70_1398	Geoth_3196	30.303	66	45	1	1	65	1	66	3.44e-04	35.8
GWCH70_1398	Geoth_2388	38.636	44	27	0	19	62	21	64	3.88e-04	35.8
GWCH70_1398	Geoth_3157	36.000	50	32	0	16	65	20	69	4.09e-04	35.4
GWCH70_1398	Geoth_2309	32.308	65	43	1	1	64	1	65	4.66e-04	35.4
GWCH70_1398	Geoth_2635	34.783	46	30	0	20	65	21	66	5.05e-04	35.4
GWCH70_1398	Geoth_0397	36.957	46	29	0	19	64	18	63	0.001	34.7
GWCH70_1398	Geoth_2594	33.333	51	34	0	18	68	24	74	0.001	34.7
GWCH70_1399	Geoth_1206	36.179	246	151	4	4	243	7	252	1.12e-51	165
GWCH70_1399	Geoth_1400	35.802	243	140	7	1	232	1	238	1.39e-38	137
GWCH70_1399	Geoth_0209	30.544	239	157	4	1	232	1	237	8.79e-33	117
GWCH70_1399	Geoth_2332	31.556	225	141	4	8	224	6	225	5.69e-29	106
GWCH70_1399	Geoth_0252	31.128	257	155	9	5	246	6	255	1.60e-28	107
GWCH70_1399	Geoth_0548	30.568	229	144	6	13	232	11	233	6.34e-28	103
GWCH70_1399	Geoth_1622	30.962	239	156	4	1	232	1	237	8.74e-28	103
GWCH70_1399	Geoth_3171	32.456	228	141	5	1	222	1	221	9.34e-28	103
GWCH70_1399	Geoth_2376	30.769	234	142	6	1	230	1	218	4.01e-27	102
GWCH70_1399	Geoth_1662	31.405	242	145	8	5	232	6	240	7.73e-27	102
GWCH70_1399	Geoth_0740	32.569	218	134	6	1	212	1	211	2.78e-26	99.8
GWCH70_1399	Geoth_0543	29.317	249	158	5	4	235	7	254	7.25e-26	98.6
GWCH70_1399	Geoth_3575	30.263	228	149	5	12	231	10	235	8.07e-26	98.6
GWCH70_1399	Geoth_1324	30.357	224	153	3	4	224	2	225	1.07e-25	97.8
GWCH70_1399	Geoth_2928	27.948	229	156	3	2	227	4	226	1.38e-25	97.8
GWCH70_1399	Geoth_3530	30.088	226	145	6	4	223	7	225	4.11e-25	98.6
GWCH70_1399	Geoth_3199	34.286	210	118	6	18	214	16	218	4.52e-25	96.3
GWCH70_1399	Geoth_1222	30.833	240	144	8	8	231	29	262	5.02e-25	96.7
GWCH70_1399	Geoth_3720	26.570	207	146	2	4	210	4	204	9.97e-25	94.7
GWCH70_1399	Geoth_3183	25.532	235	159	6	4	235	3	224	2.63e-24	95.5
GWCH70_1399	Geoth_2321	32.159	227	138	7	19	238	22	239	6.59e-24	93.2
GWCH70_1399	Geoth_2490	28.125	224	143	6	8	222	7	221	8.55e-24	94.4
GWCH70_1399	Geoth_0569	32.287	223	119	8	19	223	21	229	9.48e-24	94.7
GWCH70_1399	Geoth_0587	31.687	243	143	9	4	234	2	233	1.70e-23	92.0
GWCH70_1399	Geoth_1898	27.632	228	152	5	16	232	17	242	4.78e-23	91.3
GWCH70_1399	Geoth_2393	32.487	197	124	4	16	210	23	212	2.52e-21	86.7
GWCH70_1399	Geoth_2279	30.808	198	124	5	19	206	26	220	3.78e-21	87.0
GWCH70_1399	Geoth_3354	27.234	235	150	7	7	233	28	249	4.75e-21	87.0
GWCH70_1399	Geoth_3571	29.167	216	137	5	19	224	21	230	6.55e-21	86.7
GWCH70_1399	Geoth_2007	23.415	205	131	3	1	195	1	189	2.69e-20	82.8
GWCH70_1399	Geoth_0159	28.279	244	160	6	4	238	6	243	2.90e-20	84.0
GWCH70_1399	Geoth_3716	33.511	188	106	7	19	195	23	202	2.97e-20	83.2
GWCH70_1399	Geoth_0933	26.291	213	146	4	4	215	2	204	4.87e-20	82.4
GWCH70_1399	Geoth_3209	31.579	209	133	6	18	224	21	221	5.27e-20	85.1
GWCH70_1399	Geoth_3209	33.333	192	114	7	19	202	268	453	5.85e-20	85.1
